# Timestamp, procs, --delay, --selfEvents%, --eventsPerAgent, runtime_mean, runtime_sd, runtime_ci, runtime_ci, runtime_min, runtime_box_q1, runtime_median, runtime_box_q2, runtime_max, memory_mean, memory_sd, memory_ci, memory_ci, memory_min, memory_box_q1, memory_median, memory_box_q2, memory_max, rollbacks_mean, rollbacks_sd, rollbacks_ci, rollbacks_ci, rollbacks_min, rollbacks_box_q1, rollbacks_median, rollbacks_box_q2, rollbacks_max, rollbacksMax_mean, rollbacksMax_sd, rollbacksMax_ci, rollbacksMax_ci, rollbacksMax_min, rollbacksMax_box_q1, rollbacksMax_median, rollbacksMax_box_q2, rollbacksMax_max, mpiMsgs_mean, mpiMsgs_sd, mpiMsgs_ci, mpiMsgs_ci, mpiMsgs_min, mpiMsgs_box_q1, mpiMsgs_median, mpiMsgs_box_q2, mpiMsgs_max, mpiMsgsMax_mean, mpiMsgsMax_sd, mpiMsgsMax_ci, mpiMsgsMax_ci, mpiMsgsMax_min, mpiMsgsMax_box_q1, mpiMsgsMax_median, mpiMsgsMax_box_q2, mpiMsgsMax_max, topCancl_mean, topCancl_sd, topCancl_ci, topCancl_ci, topCancl_min, topCancl_box_q1, topCancl_median, topCancl_box_q2, topCancl_max, topCanclMax_mean, topCanclMax_sd, topCanclMax_ci, topCanclMax_ci, topCanclMax_min, topCanclMax_box_q1, topCanclMax_median, topCanclMax_box_q2, topCanclMax_max, ladCancl_mean, ladCancl_sd, ladCancl_ci, ladCancl_ci, ladCancl_min, ladCancl_box_q1, ladCancl_median, ladCancl_box_q2, ladCancl_max, ladCanclMax_mean, ladCanclMax_sd, ladCanclMax_ci, ladCanclMax_ci, ladCanclMax_min, ladCanclMax_box_q1, ladCanclMax_median, ladCanclMax_box_q2, ladCanclMax_max, botCancl_mean, botCancl_sd, botCancl_ci, botCancl_ci, botCancl_min, botCancl_box_q1, botCancl_median, botCancl_box_q2, botCancl_max, botCanclMax_mean, botCanclMax_sd, botCanclMax_ci, botCanclMax_ci, botCanclMax_min, botCanclMax_box_q1, botCanclMax_median, botCanclMax_box_q2, botCanclMax_max, topScan_mean, topScan_sd, topScan_ci, topScan_ci, topScan_min, topScan_box_q1, topScan_median, topScan_box_q2, topScan_max, topScanMax_mean, topScanMax_sd, topScanMax_ci, topScanMax_ci, topScanMax_min, topScanMax_box_q1, topScanMax_median, topScanMax_box_q2, topScanMax_max, ladScan_mean, ladScan_sd, ladScan_ci, ladScan_ci, ladScan_min, ladScan_box_q1, ladScan_median, ladScan_box_q2, ladScan_max, ladScanMax_mean, ladScanMax_sd, ladScanMax_ci, ladScanMax_ci, ladScanMax_min, ladScanMax_box_q1, ladScanMax_median, ladScanMax_box_q2, ladScanMax_max, botScan_mean, botScan_sd, botScan_ci, botScan_ci, botScan_min, botScan_box_q1, botScan_median, botScan_box_q2, botScan_max, botScanMax_mean, botScanMax_sd, botScanMax_ci, botScanMax_ci, botScanMax_min, botScanMax_box_q1, botScanMax_median, botScanMax_box_q2, botScanMax_max, NuBotScan_mean, NuBotScan_sd, NuBotScan_ci, NuBotScan_ci, NuBotScan_min, NuBotScan_box_q1, NuBotScan_median, NuBotScan_box_q2, NuBotScan_max, NuBotScanMax_mean, NuBotScanMax_sd, NuBotScanMax_ci, NuBotScanMax_ci, NuBotScanMax_min, NuBotScanMax_box_q1, NuBotScanMax_median, NuBotScanMax_box_q2, NuBotScanMax_max, NoCBotSc_mean, NoCBotSc_sd, NoCBotSc_ci, NoCBotSc_ci, NoCBotSc_min, NoCBotSc_box_q1, NoCBotSc_median, NoCBotSc_box_q2, NoCBotSc_max, NoCBotScMax_mean, NoCBotScMax_sd, NoCBotScMax_ci, NoCBotScMax_ci, NoCBotScMax_min, NoCBotScMax_box_q1, NoCBotScMax_median, NoCBotScMax_box_q2, NoCBotScMax_max, NuNoCBotSc_mean, NuNoCBotSc_sd, NuNoCBotSc_ci, NuNoCBotSc_ci, NuNoCBotSc_min, NuNoCBotSc_box_q1, NuNoCBotSc_median, NuNoCBotSc_box_q2, NuNoCBotSc_max, NuNoCBotScMax_mean, NuNoCBotScMax_sd, NuNoCBotScMax_ci, NuNoCBotScMax_ci, NuNoCBotScMax_min, NuNoCBotScMax_box_q1, NuNoCBotScMax_median, NuNoCBotScMax_box_q2, NuNoCBotScMax_max, topIns_mean, topIns_sd, topIns_ci, topIns_ci, topIns_min, topIns_box_q1, topIns_median, topIns_box_q2, topIns_max, topInsMax_mean, topInsMax_sd, topInsMax_ci, topInsMax_ci, topInsMax_min, topInsMax_box_q1, topInsMax_median, topInsMax_box_q2, topInsMax_max, ladIns_mean, ladIns_sd, ladIns_ci, ladIns_ci, ladIns_min, ladIns_box_q1, ladIns_median, ladIns_box_q2, ladIns_max, ladInsMax_mean, ladInsMax_sd, ladInsMax_ci, ladInsMax_ci, ladInsMax_min, ladInsMax_box_q1, ladInsMax_median, ladInsMax_box_q2, ladInsMax_max, botIns_mean, botIns_sd, botIns_ci, botIns_ci, botIns_min, botIns_box_q1, botIns_median, botIns_box_q2, botIns_max, botInsMax_mean, botInsMax_sd, botInsMax_ci, botInsMax_ci, botInsMax_min, botInsMax_box_q1, botInsMax_median, botInsMax_box_q2, botInsMax_max, rungs_mean, rungs_sd, rungs_ci, rungs_ci, rungs_min, rungs_box_q1, rungs_median, rungs_box_q2, rungs_max, bktRung_mean, bktRung_sd, bktRung_ci, bktRung_ci, bktRung_min, bktRung_box_q1, bktRung_median, bktRung_box_q2, bktRung_max, bktRungMax_mean, bktRungMax_sd, bktRungMax_ci, bktRungMax_ci, bktRungMax_min, bktRungMax_box_q1, bktRungMax_median, bktRungMax_box_q2, bktRungMax_max, botSize_mean, botSize_sd, botSize_ci, botSize_ci, botSize_min, botSize_box_q1, botSize_median, botSize_box_q2, botSize_max, botSizeMax_mean, botSizeMax_sd, botSizeMax_ci, botSizeMax_ci, botSizeMax_min, botSizeMax_box_q1, botSizeMax_median, botSizeMax_box_q2, botSizeMax_max, bktSize_mean, bktSize_sd, bktSize_ci, bktSize_ci, bktSize_min, bktSize_box_q1, bktSize_median, bktSize_box_q2, bktSize_max, bktSizeMax_mean, bktSizeMax_sd, bktSizeMax_ci, bktSizeMax_ci, bktSizeMax_min, bktSizeMax_box_q1, bktSizeMax_median, bktSizeMax_box_q2, bktSizeMax_max, bot2Lad_mean, bot2Lad_sd, bot2Lad_ci, bot2Lad_ci, bot2Lad_min, bot2Lad_box_q1, bot2Lad_median, bot2Lad_box_q2, bot2Lad_max, bot2LadMax_mean, bot2LadMax_sd, bot2LadMax_ci, bot2LadMax_ci, bot2LadMax_min, bot2LadMax_box_q1, bot2LadMax_median, bot2LadMax_box_q2, bot2LadMax_max
Tue Jan 17 14:03:30 EST 2017, 2, 1, 0.000, 2, 16.248, 0.314763, 16.0262, 16.4698, 15.48, 16.26, 16.355, 16.39, 16.72, 8908.4, 218.09, 8754.74, 9062.06, 8616, 8676, 8990, 9164, 9288, 13447.8, 6009.23, 9213.96, 17681.6, 5505, 10031, 12573.5, 24614, 24823, 13188.9, 6101.65, 8889.95, 17487.9, 4103, 9852, 12557.5, 24298, 24444, 176765, 1837.09, 175471, 178059, 174508, 175642, 176446, 180224, 180246, 90224.5, 1848.26, 88922.3, 91526.7, 87663, 89183, 89986, 93584, 93720, 0.343711, 0.0124824, 0.334916, 0.352506, 0.325359, 0.330042, 0.349317, 0.358021, 0.359162, 0.200031, 0.019763, 0.186107, 0.213955, 0.170038, 0.179458, 0.209951, 0.222358, 0.227787, 0.964816, 0.0949305, 0.897932, 1.0317, 0.836675, 0.920379, 0.965331, 1.05861, 1.18181, 0.5993, 0.034322, 0.575118, 0.623482, 0.545072, 0.557048, 0.612577, 0.624725, 0.660371, 0.330775, 0.217917, 0.17724, 0.48431, 0.194464, 0.219208, 0.253449, 0.414299, 0.952381, 0.257492, 0.109774, 0.18015, 0.334834, 0.151089, 0.212183, 0.236168, 0.277457, 0.571429, 1.86413, 0.091123, 1.79993, 1.92833, 1.72418, 1.82477, 1.87728, 1.93155, 2.07303, 0.962742, 0.048012, 0.928915, 0.996569, 0.889574, 0.925761, 0.969634, 1.02173, 1.0472, 1.38961, 0.0673262, 1.34217, 1.43705, 1.33087, 1.34615, 1.38393, 1.41419, 1.5757, 0.761844, 0.0309968, 0.740005, 0.783683, 0.68818, 0.742714, 0.769006, 0.792523, 0.797304, 409.722, 153.934, 301.267, 518.177, 261.769, 293.688, 384.538, 618.466, 773.143, 326.957, 56.0979, 287.433, 366.481, 254.703, 261.769, 370.679, 384.683, 388.429, 1450.9, 1223.49, 588.883, 2312.92, 28, 679, 1276.5, 3658, 3879, 1425.9, 1201.82, 579.151, 2272.65, 21, 679, 1275, 3626, 3766, 399.187, 158.521, 287.5, 510.874, 247.342, 275.717, 382.557, 606.634, 775.615, 317.935, 63.5593, 273.154, 362.716, 232.804, 247.342, 364.945, 383.043, 393, 1183.9, 1064.04, 434.225, 1933.58, 16, 510, 995.5, 3129, 3302, 1162, 1043.87, 426.536, 1897.46, 13, 500, 994, 3103, 3197, 2.63578e+06, 4947.15, 2.63229e+06, 2.63927e+06, 2624825, 2635463, 2636736, 2640684, 2643498, 1.34032e+06, 4675.74, 1.33703e+06, 1.34361e+06, 1333603, 1336913, 1341337, 1346212, 1349108, 1.30934e+07, 10402.3, 1.30861e+07, 1.31007e+07, 13078411, 13084929, 13096001, 13106494, 13108404, 6.56405e+06, 10673.5, 6.55653e+06, 6.57157e+06, 6549112, 6552981, 6.56806e+06, 6576360, 6581356, 44736.5, 9536.17, 38017.7, 51455.3, 24935, 41640, 44528, 60200, 60394, 43887, 10844.5, 36246.4, 51527.6, 18437, 41360, 44457.5, 59527, 60056, 8, 0, 8, 8, 8, 8, 8, 8, 8, 0.00227917, 0.00031666, 0.00205607, 0.00250227, 0.00172619, 0.00213133, 0.00239431, 0.00259809, 0.00273714, 0.00134341, 0.000204496, 0.00119933, 0.00148749, 0.000974652, 0.00123688, 0.001428, 0.00154851, 0.00163455, 728.792, 35.4185, 703.838, 753.746, 665.243, 720.561, 744.329, 754.529, 784.341, 392.767, 1.08753, 392.001, 393.533, 389.929, 392.431, 393.438, 393.527, 393.559, 2, 4.00001e-06, 2, 2, 1.99999, 2, 2, 2, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 4074, 3183.11, 1831.32, 6316.68, 80, 2297, 3493, 10010, 10052, 4054.9, 3164.28, 1825.49, 6284.31, 55, 2265, 3490.5, 9943, 9991
Tue Jan 17 14:04:47 EST 2017, 2, 10, 0.000, 2, 29.572, 0.987854, 28.876, 30.268, 26.96, 29.2, 29.995, 30.3, 30.73, 8975.2, 332.134, 8741.19, 9209.21, 8624, 8760, 8860, 9312, 9712, 74286, 23738.2, 57561.1, 91010.9, 32764, 49861, 90608.5, 96497, 98067, 72832.4, 24792.3, 55364.8, 90300, 31120, 46885, 89476, 96497, 98058, 453689, 4866.73, 450260, 457118, 444823, 449190, 456748, 458844, 459261, 234958, 5186.21, 231304, 238612, 225991, 230097, 238083, 240567, 240988, 1.06123, 0.105471, 0.98692, 1.13554, 0.903261, 0.937351, 1.12442, 1.16967, 1.18566, 0.603196, 0.099717, 0.53294, 0.673452, 0.462485, 0.480697, 0.676678, 0.68302, 0.723447, 1.34173, 0.126968, 1.25227, 1.43119, 1.17516, 1.27215, 1.35739, 1.44992, 1.63787, 0.78125, 0.0519637, 0.744639, 0.817861, 0.678562, 0.759372, 0.810831, 0.821838, 0.825382, 0.387027, 0.302064, 0.174206, 0.599848, 0, 0.166667, 0.401116, 0.796296, 0.944041, 0.306033, 0.202954, 0.163041, 0.449025, 0, 0.166667, 0.381093, 0.462963, 0.689655, 2.63881, 1.13469, 1.83936, 3.43826, 0.978858, 1.24563, 3.30931, 4.07196, 4.08544, 1.70042, 0.848089, 1.10289, 2.29795, 0.491264, 0.712904, 2.19213, 2.7452, 2.81426, 5.17488, 2.05587, 3.72641, 6.62335, 2.04709, 3.01472, 5.98966, 7.66879, 7.96877, 3.21086, 1.43644, 2.19881, 4.22291, 1.03877, 2.00057, 4.00089, 4.80567, 4.96109, 768.398, 570.767, 366.261, 1170.54, 0, 87.0278, 994.14, 1324.35, 1776.86, 646.187, 428.307, 344.421, 947.953, 0, 87.0278, 979.31, 979.974, 980.86, 167.8, 165.048, 51.5145, 284.085, 0, 36, 145, 381, 495, 163.5, 165.568, 46.8482, 280.152, 0, 36, 126, 378, 495, 762.885, 562.024, 366.908, 1158.86, 0, 99.1667, 992.749, 1263.39, 1777.31, 649.314, 426.508, 348.815, 949.813, 0, 99.1667, 979.73, 980.429, 981.312, 113.9, 111.001, 35.6936, 192.106, 0, 30, 97, 249, 334, 111.6, 111.258, 33.2126, 189.987, 0, 30, 87.5, 247, 334, 1.9521e+07, 34979.5, 1.94964e+07, 1.95456e+07, 19470999, 19493639, 19534283, 19562887, 19573991, 9777342, 22988.3, 9.76115e+06, 9.79354e+06, 9744908, 9756890, 9777650, 9810673, 9813661, 2.01588e+07, 37919.2, 2.01321e+07, 2.01855e+07, 20091256, 20127255, 2.01692e+07, 20194418, 20229809, 1.01151e+07, 37415.6, 1.00887e+07, 1.01415e+07, 10052510, 10076448, 10134475, 10161939, 10164328, 249818, 68291, 201703, 297933, 148618, 173657, 302475, 319954, 325051, 245363, 71913.3, 194696, 296030, 139347, 166760, 300235, 319639, 325050, 8, 0, 8, 8, 8, 8, 8, 8, 8, 0.000336966, 0.000187185, 0.000205084, 0.000468848, 0.000169122, 0.000187051, 0.000268356, 0.000600913, 0.000688877, 0.00019239, 0.000137422, 9.55686e-05, 0.000289211, 0.000119905, 0.000371393, 9.47426e-05, 9.54543e-05, 9.56134e-05, 1951.84, 31.441, 1929.69, 1973.99, 1886.73, 1933.95, 1971.21, 1980.04, 1981.21, 990.255, 3.54849, 987.755, 992.755, 984.257, 987.516, 993.064, 993.244, 993.245, 2, 2.99999e-06, 2, 2, 1.99999, 2, 2, 2, 2, 1, 3.0025e-07, 1, 1, 0.999999, 1, 1, 1, 1, 571.7, 719.794, 64.5652, 1078.83, 3, 50, 410, 1529, 2229, 551.8, 720.867, 43.9092, 1059.69, 2, 40, 404, 1529, 2228
Tue Jan 17 14:05:34 EST 2017, 2, 1, 0.250, 2, 15.674, 0.626086, 15.2329, 16.1151, 14.57, 14.93, 15.995, 16.14, 16.47, 8644.8, 154.4, 8536.02, 8753.58, 8520, 8552, 8600, 8920, 8972, 9943.4, 5173.8, 6298.17, 13588.6, 4136, 5543, 10329, 16638, 19015, 9734.7, 5235.32, 6046.13, 13423.3, 3183, 5414, 10310, 16391, 19015, 131888, 1248.26, 131009, 132767, 130516, 130837, 131958, 133422, 134100, 67029.1, 1258.24, 66142.6, 67915.6, 65512, 66004, 67138, 68547, 69282, 0.344636, 0.0117216, 0.336377, 0.352895, 0.327958, 0.331929, 0.351309, 0.358483, 0.361048, 0.192472, 0.0184078, 0.179503, 0.205441, 0.167214, 0.1744, 0.202415, 0.214795, 0.214926, 1.04634, 0.138288, 0.948908, 1.14377, 0.852645, 0.897393, 1.13516, 1.18449, 1.24047, 0.598668, 0.0312198, 0.576672, 0.620664, 0.532337, 0.579722, 0.608988, 0.62853, 0.645197, 0.253524, 0.0725057, 0.20244, 0.304608, 0.156105, 0.173405, 0.291974, 0.320513, 0.375, 0.238238, 0.0730902, 0.186742, 0.289734, 0.156105, 0.167596, 0.252522, 0.320513, 0.375, 1.90507, 0.132224, 1.81191, 1.99823, 1.75599, 1.81937, 1.8705, 2.1048, 2.14434, 0.994222, 0.0774296, 0.939669, 1.04878, 0.91126, 0.940058, 0.99488, 1.11367, 1.13952, 1.4086, 0.0703234, 1.35905, 1.45815, 1.33244, 1.34156, 1.3955, 1.51336, 1.53556, 0.762278, 0.0371605, 0.736096, 0.78846, 0.674554, 0.744176, 0.786562, 0.793549, 0.793638, 344.367, 53.4746, 306.691, 382.043, 251.653, 315.406, 385.734, 391.462, 397.875, 337.89, 58.2038, 296.882, 378.898, 251.653, 267.971, 385.734, 391.462, 397.875, 1320.4, 1378.92, 348.874, 2291.93, 8, 82, 1418.5, 2993, 3765, 1316.2, 1374.07, 348.091, 2284.31, 8, 82, 1418.5, 2993, 3765, 332.293, 63.707, 287.408, 377.178, 226.388, 290.242, 384.695, 392.472, 392.6, 328.033, 67.6771, 280.351, 375.715, 226.388, 247.642, 384.695, 392.472, 392.6, 1093.7, 1158.07, 277.775, 1909.62, 5, 57, 1172, 2479, 3134, 1090.2, 1153.92, 277.199, 1903.2, 5, 57, 1172, 2474, 3134, 2.5996e+06, 6317.28, 2.59515e+06, 2.60405e+06, 2589278, 2594469, 2600973, 2608925, 2609430, 1.30314e+06, 5263.58, 1.29943e+06, 1.30685e+06, 1296645, 1299768, 1302136, 1308327, 1314773, 1.31319e+07, 4221.82, 1.31289e+07, 1.31349e+07, 13123971, 13129392, 1.31336e+07, 13136317, 13138762, 6.57027e+06, 1904.82, 6.56893e+06, 6.57161e+06, 6567715, 6568651, 6.57119e+06, 6571960, 6573878, 32065.2, 9675.67, 25248.2, 38882.2, 18798, 23194, 35183.5, 44149, 47993, 31139.2, 10306.4, 23877.8, 38400.6, 14166, 22667, 35079, 43926, 47993, 8, 0, 8, 8, 8, 8, 8, 8, 8, 0.0023285, 0.000205141, 0.00218397, 0.00247303, 0.00204748, 0.0020874, 0.00237623, 0.0026069, 0.00264145, 0.00125644, 0.000142393, 0.00115612, 0.00135676, 0.00106642, 0.00110846, 0.00129785, 0.00143041, 0.00151985, 741.016, 41.4736, 711.796, 770.236, 678.458, 693.525, 772.483, 781.779, 785.531, 393.253, 0.430831, 392.949, 393.557, 391.97, 393.343, 393.424, 393.433, 393.437, 2, 3.9999e-06, 2, 2, 1.99999, 2, 2, 2, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 3155.3, 3137.35, 944.863, 5365.74, 33, 254, 3731.5, 7047, 8498, 3152.7, 3134.13, 944.532, 5360.87, 33, 254, 3731.5, 7021, 8498
Tue Jan 17 14:06:47 EST 2017, 2, 10, 0.250, 2, 29.367, 0.920511, 28.7184, 30.0156, 27.29, 28.81, 29.87, 30.21, 30.32, 8658.8, 371.281, 8397.21, 8920.39, 8256, 8400, 8684, 9304, 9316, 55660.2, 21281.9, 40665.9, 70654.5, 20053, 29018, 69835, 72494, 72911, 53791.9, 23235.7, 37421.1, 70162.7, 11307, 27978, 67948.5, 72490, 72911, 340690, 4267.19, 337684, 343696, 333812, 335207, 343510, 344108, 344532, 176438, 4958.25, 172945, 179931, 167207, 171179, 179307, 180455, 180881, 0.994376, 0.0925682, 0.929157, 1.0596, 0.825779, 0.891288, 1.02734, 1.10807, 1.11012, 0.567821, 0.0864885, 0.506885, 0.628757, 0.429819, 0.484224, 0.630466, 0.655872, 0.660687, 1.32529, 0.206788, 1.1796, 1.47098, 1.11068, 1.14869, 1.29966, 1.66892, 1.67491, 0.731666, 0.0838831, 0.672566, 0.790766, 0.611024, 0.648554, 0.774247, 0.836396, 0.839583, 0.683613, 0.548893, 0.296887, 1.07034, 0, 0.502646, 0.667396, 1.17076, 2, 0.493559, 0.284909, 0.292825, 0.694293, 0, 0.502336, 0.557621, 0.716216, 1, 2.85659, 1.19357, 2.01565, 3.69753, 0.876734, 1.46777, 3.53309, 3.96739, 4.09439, 1.72299, 0.765054, 1.18397, 2.26201, 0.447426, 0.830251, 2.21188, 2.25435, 2.50862, 5.2366, 1.94894, 3.86346, 6.60974, 2.05757, 2.96197, 6.36096, 6.91584, 7.23813, 3.47337, 1.48047, 2.4303, 4.51644, 1.04298, 1.71086, 4.50271, 4.61885, 4.69732, 837.097, 457.385, 514.844, 1159.35, 0, 821.365, 987.333, 1171.34, 1528, 757.929, 382.638, 488.339, 1027.52, 0, 821.365, 979.153, 980.932, 986, 311.8, 263.079, 126.446, 497.154, 0, 2, 420.5, 607, 756, 289.2, 248.588, 114.056, 464.344, 0, 1, 392.5, 549, 756, 654.802, 440.884, 344.175, 965.429, 0, 0, 978.736, 1008.39, 1090.11, 639.311, 427.493, 338.118, 940.504, 0, 0, 978.699, 979.235, 980.262, 151.4, 137.985, 54.1819, 248.618, 0, 0, 194, 348, 376, 134.5, 124.507, 46.7779, 222.222, 0, 0, 181, 267, 376, 1.94478e+07, 46041.2, 1.94154e+07, 1.94802e+07, 19388820, 19413077, 1.94483e+07, 19515130, 19524012, 9.74e+06, 18490.9, 9.72697e+06, 9.75303e+06, 9716962, 9723633, 9747640, 9761563, 9775025, 2.02552e+07, 56415.8, 2.02155e+07, 2.02949e+07, 20160923, 20199693, 2.02827e+07, 20318473, 20319757, 1.01633e+07, 46537, 1.01305e+07, 1.01961e+07, 10083191, 10118543, 10185146, 10210879, 10211573, 211116, 62944.2, 166768, 255464, 107850, 127343, 254482, 258143, 259328, 202212, 75222.7, 149213, 255211, 58304, 121497, 250490, 258143, 259327, 8, 0, 8, 8, 8, 8, 8, 8, 8, 0.00031609, 0.000152295, 0.00020879, 0.00042339, 0.000189825, 0.000195726, 0.000315463, 0.000508301, 0.000666811, 0.000187773, 0.00011873, 0.000104121, 0.000271425, 0.000108735, 0.000207687, 0.00027901, 9.59838e-05, 9.9718e-05, 1913.61, 56.0995, 1874.08, 1953.14, 1823.76, 1864.27, 1938.41, 1982.61, 1982.69, 991.559, 2.80212, 989.585, 993.533, 983.583, 991.489, 993.043, 993.258, 993.26, 2, 4.89893e-06, 2, 2, 1.99999, 1.99999, 2, 2, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1702.5, 1519.22, 632.125, 2772.87, 1, 6, 2252.5, 3414, 4575, 1693.6, 1516.96, 624.818, 2762.38, 1, 4, 2245, 3413, 4575
Tue Jan 17 14:07:51 EST 2017, 2, 1, 0.000, 5, 30.364, 0.765326, 29.8248, 30.9032, 29.16, 29.91, 30.55, 31.32, 31.69, 9679.6, 167.575, 9561.53, 9797.67, 9564, 9576, 9652, 9688, 10168, 27609.5, 11920.1, 19211.1, 36007.9, 12475, 12727, 37252, 38588, 38735, 25532, 14081.8, 15610.6, 35453.4, 6765, 8218, 37252, 38568, 38735, 449783, 6951.67, 444885, 454681, 441024, 441126, 455039, 456326, 456647, 232133, 8398.12, 226216, 238050, 220900, 221879, 238834, 239984, 240050, 0.313764, 0.00490241, 0.31031, 0.317218, 0.306443, 0.310039, 0.316249, 0.319868, 0.320526, 0.167922, 0.00860878, 0.161857, 0.173987, 0.155136, 0.16063, 0.173604, 0.17643, 0.18015, 1.24251, 0.0682902, 1.1944, 1.29062, 1.14464, 1.17606, 1.27377, 1.32893, 1.3306, 0.699459, 0.0310364, 0.677592, 0.721326, 0.659468, 0.664564, 0.7176, 0.738478, 0.742333, 0.249336, 0.184468, 0.119368, 0.379304, 0, 0, 0.363562, 0.380783, 0.521097, 0.235626, 0.168133, 0.117167, 0.354085, 0, 0, 0.363562, 0.380783, 0.384, 4.02744, 0.170368, 3.90741, 4.14747, 3.73255, 3.93559, 4.12312, 4.19162, 4.2264, 2.10981, 0.139033, 2.01185, 2.20777, 1.89018, 1.99483, 2.19379, 2.2571, 2.25815, 2.95279, 0.211538, 2.80375, 3.10183, 2.61121, 2.71151, 3.11475, 3.12732, 3.14282, 1.60892, 0.16092, 1.49554, 1.7223, 1.36758, 1.39916, 1.72984, 1.75337, 1.75638, 606.595, 467.583, 277.157, 936.033, 0, 0, 976.274, 977.372, 1037.94, 600.362, 462.176, 274.733, 925.991, 0, 0, 976.07, 976.416, 977.372, 222.3, 199.079, 82.0378, 362.562, 0, 0, 284.5, 470, 499, 209.9, 184.808, 79.6925, 340.107, 0, 0, 284.5, 459, 470, 608.621, 465.045, 280.971, 936.271, 0, 0, 976.329, 977.549, 1034.01, 602.796, 460.018, 278.688, 926.904, 0, 0, 975.956, 977.481, 977.549, 143.2, 128.946, 52.3504, 234.05, 0, 0, 179, 294, 340, 132.3, 115.785, 50.723, 213.877, 0, 0, 179, 291, 294, 5901669, 7305.74, 5.89652e+06, 5.90682e+06, 5888038, 5896736, 5.90362e+06, 5910190, 5914837, 2.98333e+06, 7377.79, 2.97813e+06, 2.98853e+06, 2974897, 2977416, 2983197, 2991306, 2999717, 3.34545e+07, 25339.8, 3.34366e+07, 3.34724e+07, 33418634, 33428325, 3.34626e+07, 33488612, 33496283, 16750051, 8872.73, 1.67438e+07, 1.67563e+07, 16736724, 16744485, 16750571, 16761360, 16765102, 112463, 37781.8, 85843.6, 139082, 64927, 65456, 145034, 146412, 146441, 101884, 49393.3, 67083.7, 136684, 35223, 41491, 145034, 145490, 146441, 8, 0, 8, 8, 8, 8, 8, 8, 8, 0.00202943, 0.000159404, 0.00191712, 0.00214174, 0.00175408, 0.00192754, 0.00205757, 0.00218014, 0.0023214, 0.00109517, 0.00011022, 0.00101751, 0.00117283, 0.000998152, 0.000998329, 0.00109209, 0.00120515, 0.0013533, 1900.76, 54.7341, 1862.2, 1939.32, 1833.92, 1851.22, 1927.38, 1965.3, 1965.33, 983.254, 0.886264, 982.63, 983.878, 981.09, 982.871, 983.841, 984.094, 984.192, 2, 0, 2, 2, 2, 2, 2, 2, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1675.7, 1457.99, 648.465, 2702.93, 0, 8, 2418, 3577, 3616, 1672.5, 1455.24, 647.203, 2697.8, 0, 8, 2418, 3577, 3616
