# Timestamp, procs, --delay, --selfEvents%, --eventsPerAgent, runtime_mean, runtime_sd, runtime_ci, runtime_ci, runtime_min, runtime_box_q1, runtime_median, runtime_box_q2, runtime_max, memory_mean, memory_sd, memory_ci, memory_ci, memory_min, memory_box_q1, memory_median, memory_box_q2, memory_max, rollbacks_mean, rollbacks_sd, rollbacks_ci, rollbacks_ci, rollbacks_min, rollbacks_box_q1, rollbacks_median, rollbacks_box_q2, rollbacks_max, rollbacksMax_mean, rollbacksMax_sd, rollbacksMax_ci, rollbacksMax_ci, rollbacksMax_min, rollbacksMax_box_q1, rollbacksMax_median, rollbacksMax_box_q2, rollbacksMax_max, mpiMsgs_mean, mpiMsgs_sd, mpiMsgs_ci, mpiMsgs_ci, mpiMsgs_min, mpiMsgs_box_q1, mpiMsgs_median, mpiMsgs_box_q2, mpiMsgs_max, mpiMsgsMax_mean, mpiMsgsMax_sd, mpiMsgsMax_ci, mpiMsgsMax_ci, mpiMsgsMax_min, mpiMsgsMax_box_q1, mpiMsgsMax_median, mpiMsgsMax_box_q2, mpiMsgsMax_max, topCancl_mean, topCancl_sd, topCancl_ci, topCancl_ci, topCancl_min, topCancl_box_q1, topCancl_median, topCancl_box_q2, topCancl_max, topCanclMax_mean, topCanclMax_sd, topCanclMax_ci, topCanclMax_ci, topCanclMax_min, topCanclMax_box_q1, topCanclMax_median, topCanclMax_box_q2, topCanclMax_max, ladCancl_mean, ladCancl_sd, ladCancl_ci, ladCancl_ci, ladCancl_min, ladCancl_box_q1, ladCancl_median, ladCancl_box_q2, ladCancl_max, ladCanclMax_mean, ladCanclMax_sd, ladCanclMax_ci, ladCanclMax_ci, ladCanclMax_min, ladCanclMax_box_q1, ladCanclMax_median, ladCanclMax_box_q2, ladCanclMax_max, botCancl_mean, botCancl_sd, botCancl_ci, botCancl_ci, botCancl_min, botCancl_box_q1, botCancl_median, botCancl_box_q2, botCancl_max, botCanclMax_mean, botCanclMax_sd, botCanclMax_ci, botCanclMax_ci, botCanclMax_min, botCanclMax_box_q1, botCanclMax_median, botCanclMax_box_q2, botCanclMax_max, topScan_mean, topScan_sd, topScan_ci, topScan_ci, topScan_min, topScan_box_q1, topScan_median, topScan_box_q2, topScan_max, topScanMax_mean, topScanMax_sd, topScanMax_ci, topScanMax_ci, topScanMax_min, topScanMax_box_q1, topScanMax_median, topScanMax_box_q2, topScanMax_max, ladScan_mean, ladScan_sd, ladScan_ci, ladScan_ci, ladScan_min, ladScan_box_q1, ladScan_median, ladScan_box_q2, ladScan_max, ladScanMax_mean, ladScanMax_sd, ladScanMax_ci, ladScanMax_ci, ladScanMax_min, ladScanMax_box_q1, ladScanMax_median, ladScanMax_box_q2, ladScanMax_max, botScan_mean, botScan_sd, botScan_ci, botScan_ci, botScan_min, botScan_box_q1, botScan_median, botScan_box_q2, botScan_max, botScanMax_mean, botScanMax_sd, botScanMax_ci, botScanMax_ci, botScanMax_min, botScanMax_box_q1, botScanMax_median, botScanMax_box_q2, botScanMax_max, NuBotScan_mean, NuBotScan_sd, NuBotScan_ci, NuBotScan_ci, NuBotScan_min, NuBotScan_box_q1, NuBotScan_median, NuBotScan_box_q2, NuBotScan_max, NuBotScanMax_mean, NuBotScanMax_sd, NuBotScanMax_ci, NuBotScanMax_ci, NuBotScanMax_min, NuBotScanMax_box_q1, NuBotScanMax_median, NuBotScanMax_box_q2, NuBotScanMax_max, NoCBotSc_mean, NoCBotSc_sd, NoCBotSc_ci, NoCBotSc_ci, NoCBotSc_min, NoCBotSc_box_q1, NoCBotSc_median, NoCBotSc_box_q2, NoCBotSc_max, NoCBotScMax_mean, NoCBotScMax_sd, NoCBotScMax_ci, NoCBotScMax_ci, NoCBotScMax_min, NoCBotScMax_box_q1, NoCBotScMax_median, NoCBotScMax_box_q2, NoCBotScMax_max, NuNoCBotSc_mean, NuNoCBotSc_sd, NuNoCBotSc_ci, NuNoCBotSc_ci, NuNoCBotSc_min, NuNoCBotSc_box_q1, NuNoCBotSc_median, NuNoCBotSc_box_q2, NuNoCBotSc_max, NuNoCBotScMax_mean, NuNoCBotScMax_sd, NuNoCBotScMax_ci, NuNoCBotScMax_ci, NuNoCBotScMax_min, NuNoCBotScMax_box_q1, NuNoCBotScMax_median, NuNoCBotScMax_box_q2, NuNoCBotScMax_max, topIns_mean, topIns_sd, topIns_ci, topIns_ci, topIns_min, topIns_box_q1, topIns_median, topIns_box_q2, topIns_max, topInsMax_mean, topInsMax_sd, topInsMax_ci, topInsMax_ci, topInsMax_min, topInsMax_box_q1, topInsMax_median, topInsMax_box_q2, topInsMax_max, ladIns_mean, ladIns_sd, ladIns_ci, ladIns_ci, ladIns_min, ladIns_box_q1, ladIns_median, ladIns_box_q2, ladIns_max, ladInsMax_mean, ladInsMax_sd, ladInsMax_ci, ladInsMax_ci, ladInsMax_min, ladInsMax_box_q1, ladInsMax_median, ladInsMax_box_q2, ladInsMax_max, botIns_mean, botIns_sd, botIns_ci, botIns_ci, botIns_min, botIns_box_q1, botIns_median, botIns_box_q2, botIns_max, botInsMax_mean, botInsMax_sd, botInsMax_ci, botInsMax_ci, botInsMax_min, botInsMax_box_q1, botInsMax_median, botInsMax_box_q2, botInsMax_max, rungs_mean, rungs_sd, rungs_ci, rungs_ci, rungs_min, rungs_box_q1, rungs_median, rungs_box_q2, rungs_max, bktRung_mean, bktRung_sd, bktRung_ci, bktRung_ci, bktRung_min, bktRung_box_q1, bktRung_median, bktRung_box_q2, bktRung_max, bktRungMax_mean, bktRungMax_sd, bktRungMax_ci, bktRungMax_ci, bktRungMax_min, bktRungMax_box_q1, bktRungMax_median, bktRungMax_box_q2, bktRungMax_max, botSize_mean, botSize_sd, botSize_ci, botSize_ci, botSize_min, botSize_box_q1, botSize_median, botSize_box_q2, botSize_max, botSizeMax_mean, botSizeMax_sd, botSizeMax_ci, botSizeMax_ci, botSizeMax_min, botSizeMax_box_q1, botSizeMax_median, botSizeMax_box_q2, botSizeMax_max, bktSize_mean, bktSize_sd, bktSize_ci, bktSize_ci, bktSize_min, bktSize_box_q1, bktSize_median, bktSize_box_q2, bktSize_max, bktSizeMax_mean, bktSizeMax_sd, bktSizeMax_ci, bktSizeMax_ci, bktSizeMax_min, bktSizeMax_box_q1, bktSizeMax_median, bktSizeMax_box_q2, bktSizeMax_max, bot2Lad_mean, bot2Lad_sd, bot2Lad_ci, bot2Lad_ci, bot2Lad_min, bot2Lad_box_q1, bot2Lad_median, bot2Lad_box_q2, bot2Lad_max, bot2LadMax_mean, bot2LadMax_sd, bot2LadMax_ci, bot2LadMax_ci, bot2LadMax_min, bot2LadMax_box_q1, bot2LadMax_median, bot2LadMax_box_q2, bot2LadMax_max
Tue Jan 17 22:15:34 EST 2017, 2, 1, 0.000, 2, 60.058, 2.24203, 58.4784, 61.6376, 56.36, 58.95, 60.97, 62.22, 63.63, 30354, 160.022, 30241.3, 30466.7, 30096, 30148, 30460, 30512, 30540, 17567.4, 1173.95, 16740.3, 18394.5, 15281, 16570, 18117, 18772, 19129, 15571.9, 2777.32, 13615.1, 17528.7, 11099, 13519, 17057, 18557, 19073, 400578, 258.31, 400396, 400760, 400096, 400333, 400679, 400848, 400985, 201723, 582.904, 201312, 202134, 200761, 201269, 201984, 202313, 202534, 0.272006, 0.0107034, 0.264465, 0.279547, 0.25466, 0.262645, 0.276618, 0.281354, 0.291597, 0.145327, 0.00750701, 0.140038, 0.150616, 0.135379, 0.139015, 0.145624, 0.1544, 0.160313, 1.39447, 0.134767, 1.29952, 1.48942, 1.13218, 1.32395, 1.49046, 1.50871, 1.53023, 0.738908, 0.0431721, 0.708491, 0.769325, 0.644007, 0.729098, 0.757927, 0.770354, 0.789462, 0.460903, 0.320587, 0.235032, 0.686774, 0, 0.335878, 0.464377, 1, 1, 0.432532, 0.323941, 0.204298, 0.660766, 0, 0.333333, 0.395883, 1, 1, 2086.3, 74.5969, 2033.74, 2138.86, 1932.3, 2062.68, 2094.32, 2181.86, 2210.15, 1083.66, 45.5004, 1051.6, 1115.72, 974.289, 1059.2, 1097.99, 1129.17, 1137.89, 1516.17, 42.7039, 1486.08, 1546.26, 1434.99, 1480.21, 1525.73, 1559.04, 1586.95, 794.559, 44.8754, 762.942, 826.176, 744.245, 760.167, 794.813, 853.647, 878.287, 4082.59, 471.479, 3750.41, 4414.77, 3588.2, 3874, 3903.82, 4546.33, 5241.18, 3833.04, 108.63, 3756.5, 3909.58, 3588.2, 3820.33, 3894.77, 3908.38, 3909.47, 98.7, 132.99, 5.00117, 192.399, 1, 5, 70.5, 295, 393, 90.5, 128.338, 0.078761, 180.921, 1, 5, 48, 258, 393, 3269.95, 1669.78, 2093.5, 4446.4, 0, 3588.2, 3903.2, 4372.19, 4852.33, 3070.75, 1538.1, 1987.07, 4154.43, 0, 3588.2, 3888.86, 3906.51, 3908.24, 67.3, 88.519, 4.93345, 129.667, 0, 3, 53, 198, 261, 61.1, 83.7358, 2.10348, 120.097, 0, 3, 44.5, 164, 261, 5.07713e+06, 13213.4, 5.06782e+06, 5.08644e+06, 5055299, 5068526, 5.08009e+06, 5085170, 5106399, 2.56406e+06, 10054.2, 2.55698e+06, 2.57114e+06, 2542356, 2560903, 2565011, 2571766, 2585003, 3.42471e+07, 14489.8, 3.42369e+07, 3.42573e+07, 34224241, 34237226, 34248543, 34264348, 34271883, 1.71462e+07, 19764.3, 1.71323e+07, 1.71601e+07, 17115301, 17131836, 17157089, 17168863, 17178254, 71834, 11003.4, 64081.5, 79586.5, 60124, 62938, 73568.5, 89084, 89695, 63820.7, 16366.6, 52289.5, 75351.9, 39318, 53816, 62669, 88838, 89673, 8, 0, 8, 8, 8, 8, 8, 8, 8, 2.27766, 0.000616312, 2.27723, 2.27809, 2.27717, 2.27723, 2.27749, 2.27824, 2.27917, 1.13905, 0.000594707, 1.13863, 1.13947, 1.13862, 1.13865, 1.13882, 1.13964, 1.1405, 7675.22, 245.449, 7502.29, 7848.15, 7157.4, 7500.57, 7846.15, 7859.07, 7859.62, 3924.44, 16.5065, 3912.81, 3936.07, 3883.78, 3911.29, 3934.74, 3936.05, 3936.27, 2.00248, 0.00324613, 2.00019, 2.00477, 2, 2.00009, 2.00163, 2.00508, 2.01046, 1.00245, 0.00324511, 1.00016, 1.00474, 1, 1.00009, 1.00163, 1.00508, 1.01046, 317.7, 457.513, -4.64328, 640.043, 5, 18, 127.5, 914, 1384, 306.8, 458.018, -15.8991, 629.499, 5, 13, 89, 890, 1384
Tue Jan 17 22:18:23 EST 2017, 2, 10, 0.000, 2, 106.319, 4.31895, 103.276, 109.362, 101.39, 101.71, 109.495, 111.85, 111.86, 34574.4, 135.625, 34478.8, 34670, 34336, 34520, 34616, 34648, 34872, 187101, 29736.2, 166150, 208052, 124890, 171796, 203201, 215210, 218590, 172966, 47019.6, 139838, 206094, 73879, 129401, 202663, 215061, 217271, 1.02531e+06, 3741.15, 1.02267e+06, 1.02795e+06, 1018073, 1022674, 1.02744e+06, 1029173, 1029432, 522655, 5952.08, 518461, 526849, 510543, 517078, 526460, 528204, 528369, 1.0763, 0.108022, 1.00019, 1.15241, 0.868129, 0.942977, 1.14673, 1.15916, 1.16986, 0.647289, 0.107425, 0.571602, 0.722976, 0.442314, 0.521171, 0.709489, 0.729482, 0.738748, 0.781174, 0.108265, 0.704895, 0.857453, 0.690897, 0.70821, 0.725069, 0.951615, 0.973121, 0.499512, 0.0103212, 0.49224, 0.506784, 0.479927, 0.495977, 0.500407, 0.515485, 0.516273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2708.03, 704.117, 2211.94, 3204.12, 1358.95, 1836.04, 3171.61, 3271.39, 3351.28, 1791.02, 570.598, 1389, 2193.04, 721.168, 1150.06, 2146.76, 2235.87, 2244, 6971.01, 1832.27, 5680.07, 8261.95, 3512.71, 4821.74, 8365.51, 8417.19, 8583.33, 4960.71, 1617.64, 3820.99, 6100.43, 1956.16, 3262.91, 5960.59, 6122.83, 6292.19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.22783e+07, 91347.7, 4.22139e+07, 4.23427e+07, 42169883, 42202504, 42304316, 42370005, 42453049, 2.13678e+07, 164900, 2.12516e+07, 2.1484e+07, 21220360, 21262097, 2.13262e+07, 21652849, 21720400, 5.70332e+07, 119136, 5.69493e+07, 5.71171e+07, 56777829, 56936185, 5.70995e+07, 57145315, 57175528, 2.87543e+07, 187818, 2.8622e+07, 2.88866e+07, 28471192, 28547048, 2.87729e+07, 29040404, 29050320, 500734, 41786.9, 471293, 530175, 414203, 478482, 524105, 540148, 545300, 455172, 101686, 383529, 526815, 243598, 371745, 521502, 539861, 540864, 8, 0, 8, 8, 8, 8, 8, 8, 8, 2.1698, 0.000574094, 2.1694, 2.1702, 2.16859, 2.16934, 2.17015, 2.1703, 2.17048, 1.08621, 0.00100284, 1.0855, 1.08692, 1.08475, 1.08506, 1.08631, 1.08769, 1.0878, 19815.8, 0.346555, 19815.6, 19816, 19815.4, 19815.5, 19815.8, 19816.3, 19816.4, 9927.4, 7.6254, 9922.03, 9932.77, 9912.37, 9923.01, 9932.22, 9932.43, 9932.64, 2, 0, 2, 2, 2, 2, 2, 2, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Tue Jan 17 22:19:37 EST 2017, 2, 1, 0.250, 2, 58.455, 2.77514, 56.4998, 60.4102, 54.07, 56.21, 59.245, 62.14, 62.52, 28282.8, 200.695, 28141.4, 28424.2, 27932, 28188, 28348, 28440, 28680, 13976.8, 470.087, 13645.6, 14308, 12918, 13670, 14191, 14435, 14482, 12502.4, 2441.8, 10782, 14222.8, 8134, 10412, 14180.5, 14409, 14417, 300012, 82.3372, 299954, 300070, 299870, 299956, 300036, 300098, 300149, 150953, 413.863, 150661, 151245, 150163, 150653, 151220, 151262, 151340, 0.261395, 0.0110124, 0.253636, 0.269154, 0.24575, 0.254334, 0.261557, 0.274356, 0.286195, 0.142344, 0.00825947, 0.136525, 0.148163, 0.131309, 0.135517, 0.14379, 0.150124, 0.159016, 1.34176, 0.14021, 1.24297, 1.44055, 1.17257, 1.20888, 1.41933, 1.50768, 1.52222, 0.767078, 0.0249708, 0.749485, 0.784671, 0.698792, 0.770179, 0.774935, 0.784493, 0.793512, 0.454244, 0.349338, 0.208116, 0.700372, 0, 0.298113, 0.365882, 0.846278, 1.3038, 0.37495, 0.24225, 0.204271, 0.545629, 0, 0.298113, 0.356502, 0.5, 1, 2056.14, 73.3381, 2004.47, 2107.81, 1932.13, 2001.24, 2073.41, 2118.83, 2207.87, 1075.56, 45.3927, 1043.58, 1107.54, 969.495, 1064.1, 1081.74, 1129.41, 1145.65, 1524.99, 32.0966, 1502.38, 1547.6, 1462.45, 1511.76, 1540.68, 1548.27, 1570.15, 817.287, 31.5891, 795.031, 839.543, 761.02, 788.087, 837.477, 851.249, 853.287, 4923.72, 1234.58, 4053.89, 5793.55, 3812.09, 3917.25, 5129.6, 6373.39, 7642.76, 3859.13, 112.733, 3779.7, 3938.56, 3537.89, 3846, 3916.62, 3918.76, 3928.15, 173.9, 131.203, 81.4602, 266.34, 1, 22, 229, 311, 376, 171.4, 130.106, 79.7331, 263.067, 1, 19, 229, 309, 376, 4414.46, 756.602, 3881.39, 4947.53, 3770.38, 3916, 4039.63, 5457.66, 5858.4, 3834.72, 157.387, 3723.83, 3945.61, 3381.4, 3846, 3911.62, 3916.48, 3920.53, 116.5, 86.5358, 55.5307, 177.469, 1, 18, 156, 203, 250, 114.4, 85.7335, 53.996, 174.804, 1, 15, 154, 202, 250, 4.93478e+06, 18495, 4.92175e+06, 4.94781e+06, 4907662, 4918531, 4940404, 4958713, 4967424, 2.47195e+06, 9489.89, 2.46526e+06, 2.47864e+06, 2461406, 2463794, 2473507, 2481135, 2493821, 3.43923e+07, 19283.4, 3.43787e+07, 3.44059e+07, 34350040, 34374873, 3.44012e+07, 34412384, 34414507, 1.72051e+07, 11248.5, 1.71972e+07, 1.7213e+07, 17185054, 17199448, 1.72071e+07, 17214822, 17224853, 60822.9, 7945.72, 55224.7, 66421.1, 48106, 53210, 65776, 69238, 70658, 55097.1, 14643.8, 44779.7, 65414.5, 31897, 38149, 65175, 69238, 70649, 8, 0, 8, 8, 8, 8, 8, 8, 8, 2.27826, 0.000543253, 2.27788, 2.27864, 2.27748, 2.27764, 2.2785, 2.27894, 2.27901, 1.13951, 0.000539255, 1.13913, 1.13989, 1.13874, 1.1389, 1.13978, 1.14015, 1.14026, 7532.88, 242.824, 7361.8, 7703.96, 7225.99, 7287.86, 7599.24, 7841.81, 7865.15, 3930.92, 6.62811, 3926.25, 3935.59, 3915.84, 3928.29, 3935.86, 3936.08, 3936.08, 2.00441, 0.00325694, 2.00212, 2.0067, 2, 2.00016, 2.0059, 2.0084, 2.00853, 1.0044, 0.00324437, 1.00211, 1.00669, 1, 1.00016, 1.0059, 1.00834, 1.00853, 560.3, 439.696, 250.51, 870.09, 1, 32, 753.5, 1062, 1194, 556.3, 437.766, 247.87, 864.73, 1, 28, 753.5, 1044, 1194
Tue Jan 17 22:22:01 EST 2017, 2, 10, 0.250, 2, 106.688, 4.37812, 103.603, 109.773, 98.12, 107.23, 108.555, 110.42, 110.42, 30515.2, 257.339, 30333.9, 30696.5, 30064, 30376, 30604, 30804, 30852, 118741, 33589, 95075.7, 142406, 73479, 81084, 142338, 155255, 156218, 111648, 41130, 82669.6, 140626, 44587, 70454, 141606, 154013, 155482, 769549, 4981.38, 766039, 773059, 762757, 763950, 772998, 775044, 775066, 392857, 6201.45, 388488, 397226, 382623, 386665, 397330, 399296, 399404, 0.942952, 0.100419, 0.872201, 1.0137, 0.790109, 0.825225, 1.0154, 1.03825, 1.04238, 0.54536, 0.0713593, 0.495083, 0.595637, 0.398466, 0.480402, 0.587085, 0.608122, 0.632887, 0.832381, 0.0612969, 0.789194, 0.875568, 0.751236, 0.787787, 0.83256, 0.897194, 0.965596, 0.499442, 0.00763104, 0.494066, 0.504818, 0.482878, 0.495755, 0.502684, 0.507781, 0.508398, 0.1, 0.3, -0.111367, 0.311367, 0, 0, 0, 0, 1, 0.1, 0.3, -0.111367, 0.311367, 0, 0, 0, 0, 1, 2563.63, 613.519, 2131.37, 2995.89, 1322.49, 2021.61, 2881.57, 3113.55, 3307.23, 1867.74, 496.007, 1518.28, 2217.2, 679.137, 1647.01, 2081.51, 2260.13, 2530.5, 5052.34, 1291.26, 4142.58, 5962.1, 2983.88, 3654.43, 5951.41, 6218.32, 6680.16, 3393.67, 892.587, 2764.79, 4022.55, 1518.74, 2661.56, 3859.55, 4236.75, 4463.92, 985.4, 2956.2, -1097.41, 3068.21, 0, 0, 0, 0, 9854, 985.4, 2956.2, -1097.41, 3068.21, 0, 0, 0, 0, 9854, 0.1, 0.3, -0.111367, 0.311367, 0, 0, 0, 0, 1, 0.1, 0.3, -0.111367, 0.311367, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.14548e+07, 216277, 4.13024e+07, 4.16072e+07, 41137312, 41307609, 41571275, 41710582, 41763676, 2.11173e+07, 85664.3, 2.10569e+07, 2.11777e+07, 20942617, 21073719, 2.11531e+07, 21165097, 21280766, 5.78607e+07, 264634, 5.76743e+07, 5.80471e+07, 57493377, 57591166, 5.80366e+07, 58173015, 58225927, 2.9324e+07, 289702, 2.91199e+07, 2.95281e+07, 28813331, 29042726, 2.95212e+07, 29610795, 29701777, 384645, 59952.7, 342405, 426885, 306171, 317955, 421632, 443732, 471403, 351645, 94969, 284734, 418556, 174238, 267168, 416819, 438801, 468363, 8, 0, 8, 8, 8, 8, 8, 8, 8, 2.17416, 0.00135701, 2.1732, 2.17512, 2.17225, 2.17278, 2.17507, 2.17575, 2.17605, 1.08928, 0.0015933, 1.08816, 1.0904, 1.08646, 1.08774, 1.09037, 1.09087, 1.09136, 19826.4, 3.44912, 19824, 19828.8, 19816.8, 19826.1, 19828.2, 19828.5, 19828.6, 9928.29, 4.71783, 9924.97, 9931.61, 9916.51, 9926.38, 9930.52, 9932.47, 9932.48, 2.00002, 2.74954e-05, 2, 2.00004, 2, 2, 2.00001, 2.00006, 2.00008, 1.00002, 2.74955e-05, 1, 1.00004, 1, 1, 1.00001, 1.00006, 1.00008, 0.7, 1.00499, -0.00807119, 1.40807, 0, 0, 0.5, 2, 3, 0.6, 0.8, 0.0363556, 1.16364, 0, 0, 0.5, 2, 2
Tue Jan 17 22:25:02 EST 2017, 2, 1, 0.000, 5, 106.579, 3.37894, 104.198, 108.96, 100.88, 103.26, 108.77, 109.83, 110.3, 34814, 206.597, 34668.4, 34959.6, 34604, 34640, 34812, 35096, 35176, 20267.9, 7262.09, 15151.4, 25384.4, 11161, 15126, 21955, 28377, 33131, 19126.3, 8264.18, 13303.7, 24948.9, 8067, 11893, 21559.5, 28284, 33115, 1.00278e+06, 3677.32, 1.00019e+06, 1.00537e+06, 998178, 1000216, 1.00365e+06, 1006951, 1009301, 506214, 4249.57, 503220, 509208, 500377, 502457, 507466, 510992, 513390, 0.243344, 0.0201122, 0.229174, 0.257514, 0.216113, 0.223163, 0.245752, 0.265087, 0.279519, 0.128372, 0.0126252, 0.119477, 0.137267, 0.110937, 0.114918, 0.131387, 0.136469, 0.155369, 1.65157, 0.0303375, 1.6302, 1.67294, 1.59414, 1.62195, 1.66434, 1.68308, 1.69356, 0.885292, 0.0178711, 0.872701, 0.897883, 0.848346, 0.876927, 0.887307, 0.908888, 0.910108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3825.35, 351.117, 3577.97, 4072.73, 3347.78, 3479.85, 3835.96, 4227.87, 4449.65, 2020.58, 234.968, 1855.03, 2186.13, 1676.9, 1803.41, 2068.09, 2229.6, 2521.89, 2847.24, 69.0305, 2798.6, 2895.88, 2740.74, 2788.1, 2875.57, 2906.46, 2971.92, 1473.55, 58.1624, 1432.57, 1514.53, 1390.82, 1418.7, 1492.49, 1536.42, 1575.96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15627e+07, 17395.7, 1.15504e+07, 1.1575e+07, 11542978, 11544116, 11568182, 11572288, 11600827, 5.86871e+06, 13380.6, 5.85928e+06, 5.87814e+06, 5840658, 5867593, 5876551, 5878690, 5880617, 8.67412e+07, 14423.4, 8.6731e+07, 8.67514e+07, 86719840, 86728628, 86748875, 86752779, 86765369, 4.34514e+07, 32537, 4.34285e+07, 4.34743e+07, 43414350, 43426186, 4.34504e+07, 43509057, 43512417, 137643, 14922.2, 127129, 148157, 119155, 127450, 141306, 154617, 163918, 126664, 26746, 107820, 145508, 69414, 114915, 135111, 153788, 163471, 8, 0, 8, 8, 8, 8, 8, 8, 8, 2.27801, 1.28064e-05, 2.278, 2.27802, 2.27798, 2.278, 2.27801, 2.27802, 2.27802, 1.13906, 1.4e-05, 1.13905, 1.13907, 1.13904, 1.13906, 1.13906, 1.13908, 1.13908, 19656.4, 0.610655, 19656, 19656.8, 19654.6, 19656.5, 19656.6, 19656.7, 19656.8, 9835.99, 2.25002, 9834.4, 9837.58, 9830.08, 9835.27, 9837.33, 9837.46, 9837.66, 2, 0, 2, 2, 2, 2, 2, 2, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0.1, 0.3, -0.111367, 0.311367, 0, 0, 0, 0, 1, 0.1, 0.3, -0.111367, 0.311367, 0, 0, 0, 0, 1
